"","word","tf_idf"
"3376","javaexperience creating",0.0418684127504541
"3377","javascript frameworks",0.0418684127504541
"3378","lake city",0.0418684127504541
"3379","location excellent",0.0418684127504541
"3380","management.responsibilities design",0.0418684127504541
"3381","minorities females",0.0418684127504541
"3382","net yearsdeveloping",0.0418684127504541
"3383","node.js java",0.0418684127504541
"3384","node.js javascript",0.0418684127504541
"3385","optimize performanceprovide",0.0418684127504541
"3386","orientation gender",0.0418684127504541
"3387","peer reviewoutstanding",0.0418684127504541
"3388","performanceprovide production",0.0418684127504541
"3389","performs pre",0.0418684127504541
"3390","position interacts",0.0418684127504541
"3391","positive user",0.0418684127504541
"3392","product users",0.0418684127504541
"3393","production supportinterface",0.0418684127504541
"3394","program management.responsibilities",0.0418684127504541
"3395","program managementqualifications",0.0418684127504541
"3396","represent user",0.0418684127504541
"3397","reviewoutstanding interaction",0.0418684127504541
"3398","salt lake",0.0418684127504541
"3399","security clearance.equal",0.0418684127504541
"3400","sexual orientation",0.0418684127504541
"3401","skills education",0.0418684127504541
"3402","skillsthe ability",0.0418684127504541
"3403","software quality",0.0418684127504541
"3404","software system",0.0418684127504541
"3405","softwarereview code",0.0418684127504541
"3406","softwaresupport software",0.0418684127504541
"3407","style architectures",0.0418684127504541
"3408","substance abuse",0.0418684127504541
"3409","successful applicant's",0.0418684127504541
"3410","system engineers",0.0418684127504541
"3411","systems west",0.0418684127504541
"3412","teamsexcellent written",0.0418684127504541
"3413","tools defect",0.0418684127504541
"3414","tracking tools",0.0418684127504541
"3415","typescript yearsserver",0.0418684127504541
"3416","user experiencesfamiliarity",0.0418684127504541
"3417","users software",0.0418684127504541
"3418","ux designers",0.0418684127504541
"3419","uxdesign develop",0.0418684127504541
"3420","veterans individuals",0.0418684127504541
"3421","yearsdeveloping spa",0.0418684127504541
"3422","yearsuser interface",0.0418684127504541
"3423","development experience",0.0416476155906966
"3424","business stakeholders",0.0416156673531423
"3425","user experience",0.0416156673531423
"3426","ux design",0.0416156673531423
"3427","automationrequired experience",0.0416156673531423
"3428","aws azure",0.0416156673531423
"3429","cloud development",0.0416156673531423
"3430","cloud environment.required",0.0416156673531423
"3431","code contributorstrong",0.0416156673531423
"3432","collaboration skills",0.0416156673531423
"3433","continuous deployment",0.0416156673531423
"3434","data tools",0.0416156673531423
"3435","deployment cd",0.0416156673531423
"3436","design dependenciesensure",0.0416156673531423
"3437","design review",0.0416156673531423
"3438","developing product",0.0416156673531423
"3439","devops automationrequired",0.0416156673531423
"3440","environment.required technical",0.0416156673531423
"3441","including proper",0.0416156673531423
"3442","integration ci",0.0416156673531423
"3443","lifecycle preferably",0.0416156673531423
"3444","multiple teams",0.0416156673531423
"3445","position based",0.0416156673531423
"3446","preferably agileuse",0.0416156673531423
"3447","private cloud",0.0416156673531423
"3448","proper design",0.0416156673531423
"3449","quality including",0.0416156673531423
"3450","related fieldfive",0.0416156673531423
"3451","review unit",0.0416156673531423
"3452","scala development",0.0416156673531423
"3453","skills strong",0.0416156673531423
"3454","source technologies",0.0416156673531423
"3455","svnjob type",0.0416156673531423
"3456","testing integration",0.0416156673531423
"3457","tools development",0.0416156673531423
"3458","warequired education:bachelor'srequired",0.0416156673531423
"3459","algorithms data",0.0416156673531423
"3460","deep understanding",0.0416156673531423
"3461","pages create",0.0416156673531423
"3462","plus.job type",0.0416156673531423
"3463","experience.job type",0.0416156673531423
"3464","relevant field",0.0416156673531423
"3465","highly motivated",0.0412430878118184
"3466","innovative solutions",0.0412430878118184
"3467","software troubleshooting",0.0412430878118184
"3468","companys products",0.0412430878118184
"3469","existing applications",0.0412430878118184
"3470","restful web",0.0412430878118184
"3471","stack java",0.0412430878118184
"3472","development tools",0.0411681870590225
"3473","health care",0.0411681870590225
"3474","key technical",0.0411681870590225
"3475","python php",0.0411681870590225
"3476","scalable applications",0.0411681870590225
"3477","service oriented",0.0411681870590225
"3478","product requirements",0.0409480363260866
"3479","revision control",0.0409480363260866
"3480","stack web",0.0409480363260866
"3481","strong understanding",0.0409480363260866
"3482","electrical engineering",0.0408869591745036
"3483","web development",0.0407818245563653
"3484","cyber security",0.0407302276222244
"3485","data analytics",0.0407302276222244
"3486","development including",0.0407302276222244
"3487","project development",0.0407302276222244
"3488","qualifications bs",0.0407302276222244
"3489","secret clearance",0.0407302276222244
"3490","varequired education:bachelor'srequired",0.0407302276222244
"3491","yearsrequired license",0.040720704102976
"3492","designing developing",0.040720704102976
"3493","development experience",0.040679066390913
"3494","application developmentbasic",0.0403731122950807
"3495","asp.net javascript",0.0403731122950807
"3496","brand strategy",0.0403731122950807
"3497","business acumenability",0.0403731122950807
"3498","business understanding",0.0403731122950807
"3499","clients requests",0.0403731122950807
"3500","communications design",0.0403731122950807
"3501","creative solutions",0.0403731122950807
"3502","css practicesintegrate",0.0403731122950807
"3503","design examplesbs",0.0403731122950807
"3504","design firm",0.0403731122950807
"3505","design intentrequirementsin",0.0403731122950807
"3506","design yearscss",0.0403731122950807
"3507","designed testable",0.0403731122950807
"3508","development practicesadequate",0.0403731122950807
"3509","development practicescreate",0.0403731122950807
"3510","developmentbasic knowledge",0.0403731122950807
"3511","diverse web",0.0403731122950807
"3512","documentationbe responsible",0.0403731122950807
"3513","efficient code",0.0403731122950807
"3514","electronic mediums",0.0403731122950807
"3515","emerging technologies",0.0403731122950807
"3516","engine optimization",0.0403731122950807
"3517","enthusiastic lamp",0.0403731122950807
"3518","equivalent experienceabout",0.0403731122950807
"3519","experience:resposive design",0.0403731122950807
"3520","experienceabout ksa",0.0403731122950807
"3521","fill clients",0.0403731122950807
"3522","html cssproficiency",0.0403731122950807
"3523","implement strategic",0.0403731122950807
"3524","including security",0.0403731122950807
"3525","industry trends",0.0403731122950807
"3526","intentrequirementsin depth",0.0403731122950807
"3527","jquery exposure",0.0403731122950807
"3528","juggle multiple",0.0403731122950807
"3529","ksa dksa",0.0403731122950807
"3530","lamp web",0.0403731122950807
"3531","languages php",0.0403731122950807
"3532","layout user",0.0403731122950807
"3533","learn rapidly",0.0403731122950807
"3534","location:allentown pa",0.0403731122950807
"3535","maintaining expanding",0.0403731122950807
"3536","master diverse",0.0403731122950807
"3537","match visual",0.0403731122950807
"3538","measurable results.job",0.0403731122950807
"3539","mediums online",0.0403731122950807
"3540","modern html",0.0403731122950807
"3541","optimization processaggressive",0.0403731122950807
"3542","photoshop design",0.0403731122950807
"3543","php asp.net",0.0403731122950807
"3544","practicesadequate knowledge",0.0403731122950807
"3545","practicescreate website",0.0403731122950807
"3546","practicesintegrate data",0.0403731122950807
"3547","refine specifications",0.0403731122950807
"3548","required experience:resposive",0.0403731122950807
"3549","requirements based",0.0403731122950807
"3550","results.job type",0.0403731122950807
"3551","scaling siteskeep",0.0403731122950807
"3552","search engine",0.0403731122950807
"3553","security session",0.0403731122950807
"3554","seo practices",0.0403731122950807
"3555","session management",0.0403731122950807
"3556","skillsstrong organizational",0.0403731122950807
"3557","software documentationbe",0.0403731122950807
"3558","solving skillsstrong",0.0403731122950807
"3559","standard html",0.0403731122950807
"3560","strategic communications",0.0403731122950807
"3561","strong business",0.0403731122950807
"3562","systems object",0.0403731122950807
"3563","technical needscreate",0.0403731122950807
"3564","techniques.wordpress theme",0.0403731122950807
"3565","technologies industry",0.0403731122950807
"3566","testable efficient",0.0403731122950807
"3567","theme development",0.0403731122950807
"3568","timejob location:allentown",0.0403731122950807
"3569","web designers",0.0403731122950807
"3570","website layout",0.0403731122950807
"3571","yearsbootstrap yearphp",0.0403731122950807
"3572","yearscss yearsbootstrap",0.0403731122950807
"3573","yield measurable",0.0403731122950807
"3574","web application",0.0403270880553925
"3575","development engineer",0.0403014883840957
"3576","government security",0.0403014883840957
"3577","including dental",0.0403014883840957
"3578","primary task",0.0403014883840957
"3579","quality code",0.0401986437939635
"3580","experience:software engineering",0.0401474868797204
"3581","device drivers",0.0400904858271109
"3582","embedded systems",0.0400904858271109
"3583","real time",0.0400734585707674
"3584","professional software",0.0398952145837663
"3585","software systems",0.0398952145837663
"3586","ado javascript",0.0396648120793775
"3587","ajax css",0.0396648120793775
"3588","andagile development",0.0396648120793775
"3589","app design",0.0396648120793775
"3590","applications ideal",0.0396648120793775
"3591","applications wms",0.0396648120793775
"3592","asp.net ado",0.0396648120793775
"3593","backendthe successful",0.0396648120793775
"3594","bone est",0.0396648120793775
"3595","bootstrap responsive",0.0396648120793775
"3596","carequired experience:asp.net",0.0396648120793775
"3597","carequired experience:programming",0.0396648120793775
"3598","commerce website",0.0396648120793775
"3599","communication skills.fast",0.0396648120793775
"3600","computational science",0.0396648120793775
"3601","county carequired",0.0396648120793775
"3602","create reports",0.0396648120793775
"3603","databases candidate",0.0396648120793775
"3604","design.mobile website",0.0396648120793775
"3605","develop client",0.0396648120793775
"3606","developmenthigh transaction",0.0396648120793775
"3607","developmentmicrosoft sql",0.0396648120793775
"3608","developmentmobile app",0.0396648120793775
"3609","dexterity development",0.0396648120793775
"3610","dhtml html",0.0396648120793775
"3611","ecommerce design",0.0396648120793775
"3612","equivalent related",0.0396648120793775
